scrapes.PlayerUnderstat.id,scrapes.PlayerUnderstat.us_player_id,scrapes.PlayerUnderstat.us_player_name,scrapes.PlayerUnderstat.us_position,scrapes.PlayerUnderstat.us_team,scrapes.PlayerUnderstat.us_season,scrapes.PlayerUnderstat.us_comp,scrapes.PlayerUnderstat.us_key_passes,scrapes.PlayerUnderstat.us_xGChain,scrapes.PlayerUnderstat.us_xGBuildup,scrapes.PlayerUnderstat.us_key_passes_90,scrapes.PlayerUnderstat.us_xGChain_90,scrapes.PlayerUnderstat.us_xGBuildup_90,scrapes.PlayerUnderstat.scrape_job,scrapes.PlayerUnderstat.created_data
d8fd8cb3-9d90-4aa2-9abe-3d5f8b330c97,74,Pavel Kaderabek,D M S,Hoffenheim,2021-2022,Bundesliga,20,6.684409722685814,5.371672514826059,1.5037593984962405,0.502587197194422,0.4038851514906811,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.255484+00:00
4c99e56a-2571-498c-b6c4-a628425e37d6,251,Benjamin Hubner,D,Hoffenheim,2021-2022,Bundesliga,0,1.5920548737049103,1.5627475678920746,0.0,0.3760759544184828,0.3691529687934035,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.262572+00:00
e243164a-e9a1-453a-bd84-6d275cbb97fb,7900,Sargis Adamyan,F M S,Hoffenheim,2021-2022,Bundesliga,4,2.0609340369701385,1.2331276163458824,1.1538461538461537,0.5945002029721553,0.355709889330543,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.269353+00:00
87cee962-c023-4193-afe9-efd6e384e10d,8430,Chris Richards,D S,Hoffenheim,2021-2022,Bundesliga,3,4.0796190574765205,4.036981053650379,0.20865533230293662,0.2837447567023855,0.28077920775002635,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.276802+00:00
eca1ad24-095c-461c-9c99-f3c57d052ee2,73,Oliver Baumann,GK,Hoffenheim,2021-2022,Bundesliga,0,7.5881930608302355,7.5881930608302355,0.0,0.2299452442675829,0.2299452442675829,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.284185+00:00
13ce023a-3baa-4d37-be70-4944c2eb2984,84,Ermin Bicakcic,S,Hoffenheim,2021-2022,Bundesliga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.291667+00:00
f4979ae2-f4be-477a-91b3-b9eff938f96a,116,Florian Grillitsch,D M S,Hoffenheim,2021-2022,Bundesliga,10,8.24088254198432,6.600117053836584,0.6020066889632107,0.49610664132347077,0.3973314614349783,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.298535+00:00
964dc861-fa6b-4691-9eef-4095ab21e6d0,133,Kevin Vogt,D S,Hoffenheim,2021-2022,Bundesliga,7,11.326694397255778,11.033201014623046,0.24504084014002334,0.39650038730183584,0.38622640657956986,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.305074+00:00
f12ec426-148f-4c15-9086-ba6af6b101c3,202,Havard Nordtveit,D S,Hoffenheim,2021-2022,Bundesliga,1,0.6056899763643742,0.5277887769043446,0.3157894736842105,0.19127051885190763,0.16667014007505618,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.312179+00:00
279a7448-e9f2-4417-8662-0508aec319be,290,Mijat Gacinovic,M S,Hoffenheim,2021-2022,Bundesliga,0,0.6724779680371284,0.5889258906245232,0.0,0.5656356740499211,0.49535822575894467,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.319821+00:00
274e922b-8478-48c9-8afc-31332438b2f9,7024,Kasim Nuhu,S,Hoffenheim,2021-2022,Bundesliga,0,0.3063012659549713,0.3063012659549713,0.0,9.18903797864914,9.18903797864914,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.326982+00:00
e55539b8-5b9f-45fb-aaef-1e50c40fe913,7867,Robert Skov,M S,Hoffenheim,2021-2022,Bundesliga,9,2.6564223542809486,1.060682576149702,2.341040462427746,0.6909769129632525,0.27590009206206123,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.334296+00:00
d50fc0d8-2f3e-41e8-ba75-3c36d3ae7716,7869,Philipp Pentke,GK,Hoffenheim,2021-2022,Bundesliga,0,0.15835924446582794,0.15835924446582794,0.0,0.15835924446582794,0.15835924446582794,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.341503+00:00
6bd1c9ab-e7a4-4bb2-83d3-b51e55bb57c2,9108,Marco John,S,Hoffenheim,2021-2022,Bundesliga,0,1.0680358409881592,1.0680358409881592,0.0,2.5295585707614294,2.5295585707614294,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.348269+00:00
129ad8e0-18a2-4f93-90b2-d097be527cac,10113,Fisnik Asllani,S,Hoffenheim,2021-2022,Bundesliga,0,0.03323005512356758,0.03323005512356758,0.0,0.4272435658744403,0.4272435658744403,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.355360+00:00
c9465310-e364-4685-bc56-26247c7b23f5,10289,Tom Bischof,S,Hoffenheim,2021-2022,Bundesliga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.362680+00:00
da6054a8-39e5-4c99-873d-feaf08eb4107,10426,Justin Che,S,Hoffenheim,2021-2022,Bundesliga,0,0.05086522921919823,0.0,0.0,0.12716307304799557,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.370404+00:00
278f419f-f66d-4a3a-a17a-52f2b61438ad,10594,Nick Proschwitz,S,Hoffenheim,2021-2022,Bundesliga,0,0.330900639295578,0.0,0.0,1.1912423014640807,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.377867+00:00
b0a65210-03c5-4018-90a2-11781ad5b478,10595,Umut Tohumcu,S,Hoffenheim,2021-2022,Bundesliga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.385693+00:00
06095866-68a2-4740-80fc-04600201b033,171,Michael Gregoritsch,F M S,Augsburg,2021-2022,Bundesliga,7,5.255165049806237,1.9906827099621296,0.45161290322580644,0.3390429064391121,0.1284311425782019,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.393276+00:00
ca6872fa-dae5-4651-88a7-55e7fef55c91,306,Florian Niederlechner,F S,Augsburg,2021-2022,Bundesliga,14,5.095766983926296,0.8206903375685215,1.0994764397905759,0.4001911243921175,0.06445212075145457,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.400147+00:00
7c3d1340-5b93-4c98-bad8-16a0a1048f28,412,Andre Hahn,F M S,Augsburg,2021-2022,Bundesliga,18,6.425691094249487,1.1600212780758739,0.7655954631379962,0.2733044416268685,0.049339279313246054,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.407135+00:00
a66c4f69-5e96-4523-bc6a-1823e46f3552,157,Daniel Caligiuri,D M S,Augsburg,2021-2022,Bundesliga,24,5.0371315740048885,3.1903980867937207,1.0656142081894424,0.22365162390746915,0.1416555637944918,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.413872+00:00
f8f8c997-9b01-4eca-b636-0c35a4704f6f,543,Reece Oxford,D,Augsburg,2021-2022,Bundesliga,3,3.3837659610435367,3.3516207514330745,0.10011123470522804,0.112917662771197,0.11184496389654308,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.420622+00:00
ae7d13ab-3c7f-44ec-a96d-0d25ca390b6a,2655,Alfred Finnbogason,F M S,Augsburg,2021-2022,Bundesliga,5,1.8976901844143867,0.4040388911962509,1.5901060070671378,0.6035057123579322,0.12849293359598085,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.427450+00:00
807a461f-fc27-4992-8c28-ee1c3c0cbc79,2665,Jeffrey Gouweleeuw,D M,Augsburg,2021-2022,Bundesliga,9,4.02943255379796,3.76356933824718,0.31346749226006193,0.14034401309667818,0.13108407137857825,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.434412+00:00
52bc60d8-f8d6-4479-83e7-c0204b11a8d8,7809,Mads Pedersen,D M S,Augsburg,2021-2022,Bundesliga,21,3.084111706353724,1.2539199963212013,1.3636363636363638,0.200266993919073,0.0814233763844936,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.441147+00:00
8a03cb0a-2d3b-4cad-9f4e-37a593e6ec8a,8065,Iago,D M S,Augsburg,2021-2022,Bundesliga,32,6.249064384959638,3.5571503676474094,1.3180778032036613,0.25739853301893245,0.14651877944543104,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.448564+00:00
face0bdc-7e1e-4307-934c-2cf4ce5e0367,9099,Andi Zeqiri,F M S,Augsburg,2021-2022,Bundesliga,9,4.1821420062333345,0.6812420105561614,0.791015625,0.36757107476660167,0.05987478608403762,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.455982+00:00
78de56f0-fcd8-45dd-aed2-184dc7cd87a0,2659,Noah Joel Sarenren Bazee,M S,Augsburg,2021-2022,Bundesliga,2,1.5333661586046219,0.4725385829806328,0.8144796380090499,0.6244477568978097,0.19243652700568756,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.463276+00:00
95925646-6f2a-4b03-89d4-67727dd30710,5298,Arne Maier,M S,Augsburg,2021-2022,Bundesliga,34,6.328108672052622,3.57474572211504,1.623342175066313,0.3021378145807618,0.17067751458374195,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.470028+00:00
786264da-5d06-48c9-8798-1bfb43aa5b18,6411,Niklas Dorsch,M S,Augsburg,2021-2022,Bundesliga,14,5.350642547011375,4.978138033300638,0.5405405405405406,0.20658851532862452,0.1922061016718393,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.477043+00:00
29b9ab8c-91a5-4731-8633-b6898befe935,7810,Ruben Vargas,F M S,Augsburg,2021-2022,Bundesliga,23,7.19439597800374,2.367406773380935,1.019704433497537,0.31896336848292445,0.1049589209873321,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.484329+00:00
6e4030be-4659-46e5-bb29-7e65228c9488,69,Carlos Gruezo,M S,Augsburg,2021-2022,Bundesliga,4,1.9313176022842526,1.5601195357739925,0.3722854188210962,0.17975034561073708,0.14520243869664876,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.492147+00:00
7d41badd-0eee-4384-9171-888e0608a766,79,Tobias Strobl,M S,Augsburg,2021-2022,Bundesliga,1,0.11353490129113197,0.0871884636580944,0.2786377708978328,0.031635111814866494,0.02429399916169813,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.499359+00:00
a5757e9d-dc66-46c0-af46-3c3e8f3c6e95,367,Jan Moravek,M S,Augsburg,2021-2022,Bundesliga,7,2.2081465013325214,0.8811514526605606,1.3876651982378854,0.43773829321569807,0.1746776007476882,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.507431+00:00
1c16c1d4-2a6f-407d-82a2-1beb20f7ce51,4336,Raphael Framberger,D M S,Augsburg,2021-2022,Bundesliga,12,1.7750644478946924,1.404201790690422,1.309090909090909,0.19364339431578464,0.1531856498935006,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.514611+00:00
138154c8-cea9-4beb-8f4f-0b28a1302eb7,5293,Rafal Gikiewicz,GK,Augsburg,2021-2022,Bundesliga,2,1.8957473943009973,1.8957473943009973,0.058823529411764705,0.055757276302970504,0.055757276302970504,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.521397+00:00
5b830ed7-7008-4e20-8189-43d4aa70807d,6096,Sergio Cordova,F S,Augsburg,2021-2022,Bundesliga,2,0.9369817078113556,0.24883017875254154,0.5750798722044728,0.26941966039304155,0.07154861369881386,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.528388+00:00
d92b7b0c-3025-4a55-91a7-62b6d85aaf6d,6100,Felix Uduokhai,D S,Augsburg,2021-2022,Bundesliga,0,0.7945550568401814,0.7945550568401814,0.0,0.0921520040149695,0.0921520040149695,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.535046+00:00
32cadf38-0161-40df-81cf-832c8a27ac9f,7197,Fredrik Jensen,M S,Augsburg,2021-2022,Bundesliga,6,0.9681476876139641,0.27279072999954224,1.3235294117647058,0.213561989914845,0.060174425735193146,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.541894+00:00
66f5d272-4d7d-4431-b9e6-c29dda5c87a5,8803,Robert Gumny,D S,Augsburg,2021-2022,Bundesliga,7,2.7910729004070163,2.6327751791104674,0.2754700480979449,0.10983671230285591,0.103607243602948,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.548897+00:00
38462173-e60f-4117-b09c-62b152d9270d,9723,Frederik Winther,D S,Augsburg,2021-2022,Bundesliga,0,0.7541109025478363,0.7541109025478363,0.0,0.20692067447958923,0.20692067447958923,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.556090+00:00
3ae5108a-beae-4d98-a7ba-50c6365968b7,9955,Lasse Gunther,D S,Augsburg,2021-2022,Bundesliga,1,0.1308465152978897,0.07056231796741486,0.5769230769230769,0.075488374210321,0.04070902959658549,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.563047+00:00
c5706108-b89d-4f41-95db-dd094f18c9c5,10253,Ricardo Pepi,F M S,Augsburg,2021-2022,Bundesliga,5,1.911877727136016,0.29532358050346375,0.967741935483871,0.37004085041342244,0.057159402678089756,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.569779+00:00
12db2ecd-8fe9-4925-8f6d-a577e6941363,1524,Stevan Jovetic,F M S,Hertha Berlin,2021-2022,Bundesliga,15,5.936668490990996,2.524213021621108,1.3222331047992164,0.5233106407337803,0.22250653471684595,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.576503+00:00
1278e776-bec4-48ba-a9f5-b2d98402bbe5,3834,Ishak Belfodil,F S,Hertha Berlin,2021-2022,Bundesliga,22,7.166798908263445,2.705454468727112,1.2058465286236297,0.39282089022150424,0.14828922179381246,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.583771+00:00
a5aabcc7-a10a-4795-b597-f4c96a895706,6357,Marco Richter,D F M S,Hertha Berlin,2021-2022,Bundesliga,17,8.316552880220115,3.7048433776944876,0.8968347010550997,0.4387396009494785,0.19544894724062362,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.592318+00:00
64f3b231-9c7d-41f0-a700-6c90efab110c,4280,Davie Selke,F S,Hertha Berlin,2021-2022,Bundesliga,7,4.7583402413874865,0.9662127550691366,0.6350806451612903,0.4317042557710421,0.08766043140748216,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.599562+00:00
a143b5f4-79bb-483d-a637-1a98f1426701,307,Suat Serdar,F M S,Hertha Berlin,2021-2022,Bundesliga,23,7.842214021831751,3.7126052509993315,0.913907284768212,0.3116111531853676,0.14752073845030456,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.606850+00:00
32d45556-8249-44e2-98af-c439d140a4e7,9993,Jurgen Ekkelenkamp,M S,Hertha Berlin,2021-2022,Bundesliga,8,2.870030529797077,1.098493829369545,1.0419681620839363,0.37381005453218086,0.14307444955609125,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.614052+00:00
07a5781e-0ca3-4a0a-a782-af64718c10d8,27,Vladimir Darida,M S,Hertha Berlin,2021-2022,Bundesliga,34,6.2523235362023115,2.7743009775877,1.6878102592388307,0.31037458260243134,0.1377204015349658,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.621218+00:00
f6040d45-01a1-40e2-9f34-7708e196fa7f,3743,Lucas Tousart,D M S,Hertha Berlin,2021-2022,Bundesliga,12,3.449976971372962,2.503739308565855,0.5535622757560226,0.15914809196492394,0.11549796912912709,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.628406+00:00
2d0abd1c-35e6-4f2e-bce1-ddbbe420391d,418,Niklas Stark,D M S,Hertha Berlin,2021-2022,Bundesliga,4,3.742584620602429,3.294083437882364,0.1775147928994083,0.16609103345868767,0.14618713481726467,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.635303+00:00
097ae7a2-70ef-49d7-8157-4e3fc7791c60,5706,Dodi Lukebakio,M S,Hertha Berlin,2021-2022,Bundesliga,1,0.6598516516387463,0.06013890728354454,0.5084745762711864,0.33551778896885404,0.03057910539841248,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.642309+00:00
cbb0326a-435f-41ba-8788-bf01cb2c51eb,5736,Myziane Maolida,F M S,Hertha Berlin,2021-2022,Bundesliga,4,2.141137771308422,0.48830918967723846,0.4627249357326478,0.2476894594058586,0.05648820960276537,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.649569+00:00
9cebca58-f256-4374-ba65-46247323a1af,7090,Krzysztof Piatek,F S,Hertha Berlin,2021-2022,Bundesliga,0,2.2290251906961203,0.20623067021369934,0.0,0.5764720320765828,0.05333551815871535,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.656332+00:00
576d5b3c-3835-47c7-a837-3d6af8deae0e,9991,Linus Gechter,D M S,Hertha Berlin,2021-2022,Bundesliga,4,2.0009726360440254,1.9326241817325354,0.5150214592274678,0.2576359617224067,0.24883573155354533,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.663038+00:00
67e9858c-ad89-4833-b78c-919e630fe36f,23,Marvin Plattenhardt,D M S,Hertha Berlin,2021-2022,Bundesliga,39,4.654232542961836,3.947681101039052,2.137637028014616,0.25510409796989353,0.21637716144550226,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.671950+00:00
8e0b33bd-2ca4-4134-9ce1-11bba8bb148b,403,Lukas Klunter,D S,Hertha Berlin,2021-2022,Bundesliga,2,0.7413025479763746,0.18153071217238903,0.989010989010989,0.3665781830652402,0.08976793459074182,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.678753+00:00
32b25536-6fdc-4f4b-ac9f-b42505d34f46,419,Maximilian Mittelstadt,D M S,Hertha Berlin,2021-2022,Bundesliga,22,4.888968754559755,2.7783248191699386,1.3315400134498991,0.2959026146001197,0.16815684850389676,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.686104+00:00
6bbb9507-d294-4422-818f-087770f719bc,443,Peter Pekarik,D M S,Hertha Berlin,2021-2022,Bundesliga,13,5.86582949757576,4.749539207667112,0.5202312138728323,0.23473750768422338,0.1900660421031748,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.693247+00:00
6395b730-bb18-45c7-b6ff-af19cff6c19c,1819,Kevin-Prince Boateng,F M S,Hertha Berlin,2021-2022,Bundesliga,7,3.149519002996385,2.7240504873916507,0.9025787965616047,0.4060984387817688,0.35123860152614406,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.700428+00:00
8adf1c69-068d-429f-9d44-8b51d1ea9f14,4291,Marc-Oliver Kempf,D,Hertha Berlin,2021-2022,Bundesliga,4,1.188844371587038,1.1123877856880426,0.3418803418803419,0.10161063005017418,0.09507587911863613,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.707986+00:00
1bafb9bd-4370-429d-bfde-e224ed063684,4468,Dedryck Boyata,D S,Hertha Berlin,2021-2022,Bundesliga,4,3.664613749831915,3.590343814343214,0.1892744479495268,0.17340443611192025,0.16989008585220255,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.715155+00:00
dd93ccea-56c9-41f8-ada3-74051cb60551,5238,Jordan Torunarigha,D S,Hertha Berlin,2021-2022,Bundesliga,2,0.6463551335036755,0.582267090678215,0.3680981595092025,0.11896106751601389,0.10716572221071442,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.724432+00:00
441544b6-0375-4492-9631-4d757ebaa329,5262,Alexander Schwolow,GK,Hertha Berlin,2021-2022,Bundesliga,1,2.0037711691111326,1.9468163382261992,0.041379310344827586,0.08291466906666756,0.08055791744384272,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.731607+00:00
c27596d6-ec5b-4107-9618-9f05cfacade2,6289,Santiago Ascacibar,M S,Hertha Berlin,2021-2022,Bundesliga,11,7.104159498587251,6.448502089828253,0.41457286432160806,0.26774470472062506,0.24303399836036127,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.738417+00:00
eaa109e5-d0de-4f47-97a3-55df7ebfb667,7028,Dennis Jastrzembski,D S,Hertha Berlin,2021-2022,Bundesliga,4,0.8767885584384203,0.02612169273197651,1.6901408450704225,0.37047403877679735,0.011037334957173173,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.745279+00:00
a7ecfb7a-4b83-43a8-b185-d6a778181061,7080,Matheus Cunha,F,Hertha Berlin,2021-2022,Bundesliga,1,0.11108724772930145,0.022188914939761162,1.3235294117647058,0.1470272396417225,0.029367681537919185,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.752004+00:00
cb982108-6dc3-478e-9881-aa68f04c245e,7122,Javairo Dilrosun,M S,Hertha Berlin,2021-2022,Bundesliga,0,0.03726351261138916,0.0,0.0,0.023955115250178745,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.758771+00:00
2ccf8aa5-02f9-4291-8691-53b36de55a17,8398,Marton Dardai,D S,Hertha Berlin,2021-2022,Bundesliga,2,0.4488029135391116,0.4281173078343272,0.23376623376623376,0.05245748340067538,0.05003968533128499,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.765490+00:00
c53cc65f-f525-475d-bfc9-2070c53a6222,8805,Deyovaisio Zeefuik,D S,Hertha Berlin,2021-2022,Bundesliga,4,2.283643826842308,1.975379429757595,0.6360424028268551,0.3631235767063741,0.3141062697494409,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.774469+00:00
a1bfa9cf-60e4-4a55-b678-39368d402381,9549,Marcel Laurenz Lotka,GK S,Hertha Berlin,2021-2022,Bundesliga,0,0.49147411435842514,0.49147411435842514,0.0,0.04998041840933137,0.04998041840933137,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.781570+00:00
8bffbde5-6a8c-4387-8227-508adca56d1c,10026,Cimo Rocker,S,Hertha Berlin,2021-2022,Bundesliga,1,0.0,0.0,4.5,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.789335+00:00
74c5166f-ba42-48d8-921d-4d9e0eee40ec,10288,Anton Kade,S,Hertha Berlin,2021-2022,Bundesliga,0,0.2940821647644043,0.0,0.0,0.4071906896737906,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.797684+00:00
fb4197d5-a55a-4848-82c5-09490cecd26f,10358,Fredrik Bjorkan,D S,Hertha Berlin,2021-2022,Bundesliga,2,1.0652115605771542,1.0062184855341911,0.5438066465256798,0.2896345632989241,0.27359415014524835,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.805560+00:00
8f43d268-dcf8-4876-a3c1-8be41d96b78b,10363,Dong-Jun Lee,F S,Hertha Berlin,2021-2022,Bundesliga,0,0.05990640074014664,0.0,0.0,0.047713062536399974,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.812609+00:00
76189d23-ceb2-450b-a5da-f1730c955a4a,10511,Marten Winkler,S,Hertha Berlin,2021-2022,Bundesliga,0,0.5529842376708984,0.5529842376708984,0.0,2.3699324471609935,2.3699324471609935,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.819508+00:00
eb35f2cf-70e6-42f9-937c-fe4007b29f41,10544,Julian Eitschberger,D,Hertha Berlin,2021-2022,Bundesliga,0,0.32161745429039,0.32161745429039,0.0,0.6158632103433,0.6158632103433,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.828823+00:00
10e79bec-def8-426c-a7e5-f64bee27db3a,10573,Luca Wollschlager,S,Hertha Berlin,2021-2022,Bundesliga,1,0.07309242524206638,0.0,6.923076923076923,0.506024482445075,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.835725+00:00
c797cfdb-678b-4334-b70a-119bdd075340,7108,Jonathan Burkardt,F M S,Mainz 05,2021-2022,Bundesliga,33,17.72022034227848,3.3237847723066807,1.1090365944734877,0.5955264491430408,0.11170299832247994,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.843034+00:00
9adf272c-c4b1-4e0b-9cd1-344c10cc6f56,7883,Marcus Ingvartsen,F M S,Mainz 05,2021-2022,Bundesliga,6,3.6113335583359003,1.617134379222989,0.8450704225352113,0.5086385293430845,0.22776540552436464,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.850527+00:00
1eb24d7b-e543-4845-a4b0-713a8d481ae3,2631,Karim Onisiwo,F S,Mainz 05,2021-2022,Bundesliga,40,18.240852124989033,4.685138512402773,1.497504159733777,0.6828937983564946,0.17540036028130182,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.857288+00:00
4e6acde0-7b5a-450e-931a-a351b5991db6,1139,Silvan Widmer,D M,Mainz 05,2021-2022,Bundesliga,21,10.920927089639008,7.198239550925791,0.6446111869031378,0.3352262749207063,0.2209555114540659,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.864190+00:00
8d99527a-dccc-48f6-9c18-babea1ef83ed,5989,Moussa Niakhate,D S,Mainz 05,2021-2022,Bundesliga,11,4.614455913193524,4.273896875791252,0.38611544461778474,0.16197388150835304,0.1500197811315182,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.871404+00:00
ae85dfc2-3d73-4c36-8299-c72bacf84c3d,9783,Jae-Sung Lee,F M S,Mainz 05,2021-2022,Bundesliga,20,8.387247249484062,3.951257827691734,1.2186865267433988,0.5110712609705927,0.2407672339148653,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.880391+00:00
2b4d507a-3e1c-451a-b113-e3d44395017a,52,Alexander Hack,D S,Mainz 05,2021-2022,Bundesliga,10,3.8396052978932858,3.735395807772875,0.4316546762589928,0.16573835818244398,0.16124010681033993,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:19.887233+00:00
